0.0124481	0.778993	0.591736	-0.438556
0.0124481	0.775643	0.606709	-0.440602
0.0124481	0.753903	0.644528	-0.434524
0.0122449	0.744323	0.648381	-0.43277
0.0122449	0.805649	0.589436	-0.440253
0.0122449	0.834121	0.596274	-0.435162
0.0122449	0.790875	0.63773	-0.441258
0.0122449	0.760971	0.587828	-0.43359
0.0122449	0.803347	0.595375	-0.43968
0.0122449	0.769925	0.625787	-0.44468
0.0122449	0.761176	0.646416	-0.437368
0.0122449	0.786515	0.619793	-0.441935
0.0122449	0.804069	0.556807	-0.412974
0.0122449	0.747015	0.569375	-0.41917
0.0120482	0.759872	0.570224	-0.422354
0.0120482	0.809696	0.627956	-0.440558
0.0120482	0.810679	0.584816	-0.438012
0.0120482	0.851454	0.617375	-0.434168
0.0120482	0.842128	0.59525	-0.432179
0.0120482	0.780935	0.569339	-0.424855
0.0120482	0.822334	0.587071	-0.435288
0.0118577	0.763701	0.58023	-0.429074
0.0118577	0.745856	0.638746	-0.431203
0.0118577	0.786918	0.603359	-0.439688
0.0118577	0.824677	0.642278	-0.431775
0.0118577	0.820287	0.646107	-0.441511
0.0118577	0.797861	0.62044	-0.447671
0.0116732	0.839863	0.656616	-0.433264
0.0116732	0.812319	0.669166	-0.422144
0.0116732	0.7634	0.64071	-0.436134
0.0116732	0.814912	0.653932	-0.438907
0.0116732	0.783947	0.655279	-0.438484
0.0116732	0.77521	0.627253	-0.442646
0.0116732	0.790467	0.63843	-0.443457
0.0116732	0.842844	0.603797	-0.43726
0.0116732	0.81167	0.611263	-0.444994
0.0116732	0.814952	0.580071	-0.432297
0.0116732	0.792103	0.603352	-0.442603
0.0116732	0.763276	0.595547	-0.436427
0.0114943	0.757061	0.6396	-0.435707
0.0114943	0.771665	0.62614	-0.439364
0.0114943	0.776194	0.604458	-0.446012
0.0114943	0.826897	0.633251	-0.444899
0.0114943	0.849248	0.586543	-0.431098
0.0114943	0.8139	0.583715	-0.435167
0.0114943	0.855896	0.57902	-0.423475
0.0113208	0.866269	0.613214	-0.428415
0.0113208	0.868101	0.621708	-0.427229
0.0113208	0.821146	0.624816	-0.438096
0.0113208	0.801536	0.614167	-0.438881
0.0113208	0.830971	0.627023	-0.439549
0.0113208	0.842528	0.618257	-0.431123
0.0113208	0.836648	0.578887	-0.428005
0.0113208	0.8238	0.608859	-0.439938
0.0113208	0.80057	0.652856	-0.434468
0.0113208	0.797797	0.663387	-0.432592
0.0111524	0.776162	0.625629	-0.439446
0.0111524	0.793706	0.664628	-0.436174
0.0111524	0.794801	0.65372	-0.433423
0.0111524	0.822713	0.649338	-0.436694
0.0111524	0.807002	0.634922	-0.436503
0.0111524	0.763857	0.60423	-0.432838
0.0111524	0.762678	0.633123	-0.439993
0.0111524	0.758788	0.618987	-0.442633
0.0111524	0.799634	0.603612	-0.445217
0.010989	0.813814	0.641258	-0.436741
0.010989	0.774174	0.598417	-0.440187
0.010989	0.817931	0.606203	-0.444088
0.010989	0.808744	0.605087	-0.439304
0.010989	0.798992	0.646115	-0.44096
0.010989	0.76172	0.637841	-0.438075
0.010989	0.771095	0.634227	-0.442305
0.010989	0.725651	0.629091	-0.421939
0.010989	0.72176	0.64138	-0.419984
0.010989	0.71926	0.672077	-0.411054
0.0108303	0.765864	0.66442	-0.426741
0.0108303	0.807114	0.66556	-0.426762
0.0108303	0.825774	0.632689	-0.436886
0.0108303	0.786557	0.594411	-0.435301
0.0108303	0.753374	0.596067	-0.435357
0.0108303	0.798221	0.634208	-0.443812
0.0108303	0.76366	0.600203	-0.436672
0.0108303	0.808486	0.634046	-0.442452
0.0108303	0.79844	0.614709	-0.446766
0.0108303	0.80345	0.628198	-0.439311
0.0108303	0.817488	0.6171	-0.438289
0.0108303	0.804429	0.640408	-0.440383
0.0108303	0.76577	0.639767	-0.438637
0.0108303	0.77106	0.670876	-0.427384
0.0108303	0.793797	0.637066	-0.444968
0.0106762	0.759671	0.615545	-0.441222
0.0106762	0.724604	0.614253	-0.423768
0.0106762	0.757901	0.618883	-0.434942
0.0106762	0.757526	0.642682	-0.437703
0.0106762	0.758373	0.597824	-0.43531
0.0106762	0.782359	0.626176	-0.445494
0.0106762	0.766538	0.618142	-0.436739
0.0106762	0.778045	0.599302	-0.441124
0.0106762	0.748473	0.647091	-0.433266
0.0106762	0.748966	0.610049	-0.437516
0.0105263	0.784034	0.619594	-0.442685
0.0105263	0.799937	0.600699	-0.440944
0.0105263	0.823307	0.62317	-0.442568
0.0105263	0.780295	0.641109	-0.437898
0.0105263	0.760681	0.602128	-0.439129
0.0105263	0.79179	0.58961	-0.442157
0.0105263	0.814712	0.634142	-0.434825
0.0105263	0.798666	0.636294	-0.44211
0.0105263	0.81879	0.634409	-0.431425
0.0105263	0.78981	0.65	-0.435549
0.0103806	0.770705	0.668871	-0.424731
0.0103806	0.761324	0.617634	-0.435005
0.0103806	0.757977	0.627912	-0.439816
0.0103806	0.711285	0.633461	-0.418552
0.0103806	0.75281	0.631528	-0.438162
0.0103806	0.773956	0.607067	-0.443251
0.0103806	0.78421	0.624969	-0.443788
0.0103806	0.810944	0.588944	-0.436245
0.0103806	0.760751	0.617789	-0.438668
0.0103806	0.742931	0.592037	-0.429752
0.0103806	0.761882	0.593989	-0.434332
0.0103806	0.723693	0.622674	-0.422516
0.0102389	0.761918	0.671403	-0.426757
0.0102389	0.751552	0.675631	-0.417557
0.0102389	0.709543	0.634755	-0.414439
0.0102389	0.728814	0.678225	-0.411064
0.0102389	0.759403	0.658999	-0.432171
0.0102389	0.741538	0.631939	-0.431221
0.0102389	0.788068	0.608414	-0.445985
0.0102389	0.828366	0.658498	-0.427461
0.0102389	0.820789	0.637068	-0.440005
0.0102389	0.80044	0.631638	-0.436774
0.010101	0.765747	0.659432	-0.432562
0.010101	0.761611	0.611838	-0.437743
0.010101	0.76534	0.569366	-0.419318
0.010101	0.771747	0.594644	-0.44304
0.010101	0.803831	0.584144	-0.43476
0.010101	0.756178	0.620805	-0.437764
0.010101	0.802144	0.599916	-0.440534
0.010101	0.798776	0.630894	-0.44317
0.010101	0.80851	0.584393	-0.431735
0.010101	0.849562	0.559354	-0.400937
0.010101	0.890631	0.570492	-0.388888
0.010101	0.858608	0.587712	-0.426113
0.010101	0.852211	0.621375	-0.433664
0.00996678	0.865699	0.60902	-0.430675
0.00996678	0.822819	0.620469	-0.438856
0.00996678	0.867189	0.617998	-0.426277
0.00996678	0.812303	0.582416	-0.436036
0.00996678	0.818185	0.597398	-0.437466
0.00996678	0.822844	0.626227	-0.440564
0.00996678	0.833848	0.585043	-0.435691
0.00996678	0.835555	0.635581	-0.44031
0.00996678	0.845951	0.637017	-0.433758
0.00996678	0.84971	0.604435	-0.437442
0.00983607	0.811633	0.632782	-0.440321
0.00983607	0.787709	0.625008	-0.446904
0.00983607	0.815825	0.588083	-0.439698
0.00983607	0.786342	0.573056	-0.430487
0.00983607	0.766785	0.572778	-0.425307
0.00983607	0.823674	0.570486	-0.422369
0.00983607	0.804211	0.577813	-0.428813
0.00983607	0.820121	0.63083	-0.441948
0.00983607	0.836158	0.627116	-0.439908
0.00983607	0.793977	0.592952	-0.440125
0.00970874	0.799756	0.637771	-0.441167
0.00970874	0.795199	0.612425	-0.444274
0.00970874	0.796495	0.610731	-0.443794
0.00970874	0.806341	0.593682	-0.440473
0.00970874	0.778946	0.589242	-0.439841
0.00970874	0.730896	0.593073	-0.42708
0.00970874	0.753072	0.58813	-0.429604
0.00970874	0.730993	0.587137	-0.420459
0.00970874	0.75867	0.625636	-0.439657
0.00970874	0.811456	0.656636	-0.435623
0.00958466	0.816193	0.658104	-0.434464
0.00958466	0.832955	0.601104	-0.445128
0.00958466	0.814853	0.657745	-0.425916
0.00958466	0.790804	0.648034	-0.435922
0.00958466	0.799381	0.634998	-0.439076
0.00958466	0.818477	0.618618	-0.439852
0.00946372	0.80263	0.633976	-0.442943
0.00946372	0.825141	0.582597	-0.433551
0.00946372	0.842857	0.633789	-0.43401
0.00946372	0.807223	0.614922	-0.439965
0.00946372	0.787015	0.588748	-0.436919
0.00946372	0.829995	0.58233	-0.435349
0.00946372	0.860147	0.620839	-0.434354
0.00946372	0.814188	0.647307	-0.437488
0.00946372	0.829501	0.607615	-0.440014
0.00946372	0.830056	0.613121	-0.439611
0.00946372	0.836942	0.592564	-0.433489
0.00934579	0.825069	0.559649	-0.414522
0.00934579	0.856975	0.584092	-0.424542
0.00934579	0.829353	0.568056	-0.418925
0.00934579	0.802676	0.5958	-0.441244
0.00934579	0.782797	0.632116	-0.441765
0.00934579	0.815203	0.589602	-0.435334
0.00934579	0.771489	0.577927	-0.431257
0.00934579	0.734325	0.610826	-0.426429
0.00934579	0.737407	0.59484	-0.426253
0.00934579	0.746148	0.636387	-0.432391
0.00934579	0.740205	0.639138	-0.431473
0.00923077	0.7841	0.655867	-0.43317
0.00923077	0.751077	0.604721	-0.435647
0.00923077	0.775027	0.608532	-0.440013
0.00923077	0.742288	0.601345	-0.429968
0.00923077	0.737965	0.600921	-0.427759
0.00923077	0.709025	0.600392	-0.415242
0.00923077	0.725299	0.549525	-0.392904
0.00923077	0.703675	0.56146	-0.39108
0.00923077	0.677086	0.583021	-0.383982
0.00923077	0.724475	0.595825	-0.420191
0.00923077	0.758378	0.645934	-0.432655
0.00923077	0.741134	0.601957	-0.430748
0.00911854	0.785601	0.607856	-0.440895
0.00911854	0.776096	0.611102	-0.443822
0.00911854	0.752081	0.639022	-0.434339
0.00911854	0.77195	0.632461	-0.439079
0.00911854	0.816507	0.638341	-0.435879
0.00911854	0.806183	0.592953	-0.440608
0.00911854	0.779857	0.620595	-0.438632
0.00911854	0.77617	0.641192	-0.441801
0.00900901	0.754727	0.625621	-0.440972
0.00900901	0.786567	0.612225	-0.443476
0.00900901	0.77761	0.645658	-0.436131
0.00900901	0.789416	0.650402	-0.44042
0.00900901	0.796561	0.62813	-0.442114
0.00900901	0.759338	0.600936	-0.434598
0.00900901	0.803995	0.637632	-0.437203
0.00900901	0.852711	0.624811	-0.435358
0.00900901	0.8047	0.59895	-0.440244
0.00890208	0.839027	0.594896	-0.436801
0.00890208	0.787731	0.624493	-0.442023
0.00890208	0.807732	0.638863	-0.44062
0.00890208	0.781048	0.614766	-0.440546
0.00890208	0.784974	0.647826	-0.439095
0.00890208	0.767484	0.602403	-0.437583
0.00890208	0.771351	0.640558	-0.437803
0.00890208	0.775902	0.669222	-0.433039
0.00890208	0.763911	0.623293	-0.439955
0.00890208	0.7353	0.645608	-0.426222
0.00890208	0.776794	0.605447	-0.439329
0.00890208	0.770873	0.649076	-0.43641
0.00879765	0.796565	0.622863	-0.441851
0.00879765	0.819018	0.617674	-0.44603
0.00879765	0.829981	0.624449	-0.442149
0.00879765	0.835083	0.625682	-0.441151
0.00879765	0.866326	0.617726	-0.430234
0.00879765	0.832727	0.606011	-0.441265
0.00879765	0.855593	0.60821	-0.432042
0.00879765	0.80662	0.644193	-0.435714
0.00869565	0.80654	0.622607	-0.441251
0.00869565	0.822453	0.669247	-0.424541
0.00869565	0.805096	0.649017	-0.43424
0.00869565	0.848607	0.597337	-0.434246
0.00869565	0.814984	0.638308	-0.438524
0.00869565	0.856323	0.609267	-0.429373
0.00869565	0.856672	0.639667	-0.428624
0.00869565	0.865251	0.61874	-0.428371
0.00869565	0.856428	0.586386	-0.423793
0.00859599	0.86803	0.619117	-0.42493
0.00859599	0.863022	0.599796	-0.426352
0.00859599	0.819103	0.575503	-0.427721
0.00859599	0.813062	0.621366	-0.446046
0.00859599	0.813697	0.588847	-0.437867
0.00859599	0.844354	0.615483	-0.437849
0.00859599	0.806305	0.618746	-0.44373
0.00859599	0.828996	0.60097	-0.44108
0.00859599	0.821241	0.606646	-0.443504
0.00859599	0.793472	0.596734	-0.440235
0.00859599	0.805646	0.598447	-0.442819
0.00859599	0.832645	0.614859	-0.447421
0.00849858	0.857618	0.601752	-0.431649
0.00849858	0.83707	0.62195	-0.435458
0.00849858	0.826174	0.594457	-0.434213
0.00849858	0.833858	0.640261	-0.434545
0.00849858	0.811978	0.645181	-0.439531
0.00849858	0.762671	0.599488	-0.440212
0.00849858	0.806567	0.610804	-0.446798
0.00849858	0.833381	0.632397	-0.439517
0.00840336	0.785646	0.603611	-0.446739
0.00840336	0.821794	0.634936	-0.435811
0.00840336	0.795203	0.607341	-0.443399
0.00840336	0.775236	0.63102	-0.442324
0.00840336	0.7985	0.636293	-0.447488
0.00840336	0.784014	0.624154	-0.444957
0.00840336	0.792543	0.633756	-0.442371
0.00840336	0.803546	0.618087	-0.44602
0.00840336	0.802712	0.585988	-0.436295
0.00840336	0.847868	0.603871	-0.434666
0.00840336	0.796876	0.584054	-0.437373
0.00840336	0.773797	0.569971	-0.419892
0.00831025	0.783165	0.552154	-0.401908
0.00831025	0.745793	0.568919	-0.416842
0.00831025	0.757555	0.573984	-0.424912
0.00831025	0.809549	0.566878	-0.425024
0.00831025	0.859333	0.596093	-0.42726
0.00831025	0.889937	0.607217	-0.415333
0.00831025	0.862197	0.611814	-0.432989
0.00831025	0.867536	0.633429	-0.419533
0.00821918	0.889636	0.640269	-0.40096
0.00821918	0.891002	0.630364	-0.413008
0.00821918	0.858857	0.664492	-0.417701
0.00821918	0.844874	0.638699	-0.433651
0.00821918	0.858782	0.612137	-0.425314
0.00821918	0.870716	0.606918	-0.422596
0.00821918	0.838371	0.631409	-0.438827
0.00821918	0.816153	0.621752	-0.447098
0.00821918	0.803205	0.621364	-0.441304
0.00821918	0.853857	0.590127	-0.432206
0.00821918	0.836108	0.628614	-0.436942
0.00813008	0.809852	0.584109	-0.434949
0.00813008	0.763411	0.632192	-0.441989
0.00813008	0.773305	0.612287	-0.43679
0.00813008	0.769852	0.583377	-0.432172
0.00813008	0.743121	0.610426	-0.432119
0.00813008	0.761089	0.640194	-0.430471
0.00813008	0.794328	0.621577	-0.444728
0.0080429	0.752502	0.584501	-0.429925
0.0080429	0.782632	0.609338	-0.440927
0.0080429	0.763478	0.617127	-0.44304
0.0080429	0.769991	0.636279	-0.43864
0.0080429	0.794276	0.597555	-0.440146
0.0080429	0.771751	0.58556	-0.435633
0.0080429	0.761061	0.6022	-0.437429
0.0080429	0.744547	0.619043	-0.434247
0.0080429	0.774291	0.608626	-0.43748
0.0080429	0.796992	0.61597	-0.441865
0.0080429	0.760627	0.659374	-0.432818
0.0080429	0.761143	0.623898	-0.438162
0.0080429	0.74428	0.628788	-0.434971
0.00795756	0.768576	0.605687	-0.440394
0.00795756	0.798299	0.60563	-0.449067
0.00795756	0.777443	0.593389	-0.437964
0.00795756	0.816365	0.594141	-0.440285
0.00795756	0.77286	0.579049	-0.426026
0.00795756	0.774178	0.592251	-0.436805
0.00795756	0.786135	0.629105	-0.439448
0.00795756	0.794028	0.59735	-0.441207
0.00795756	0.819746	0.609907	-0.442198
0.00795756	0.802194	0.637827	-0.447407
0.00795756	0.813856	0.623571	-0.448175
0.00787402	0.82144	0.609937	-0.447369
0.00787402	0.859305	0.632477	-0.426613
0.00787402	0.829783	0.614141	-0.439283
0.00787402	0.80682	0.623524	-0.446606
0.00787402	0.776295	0.580463	-0.42955
0.00787402	0.824955	0.568926	-0.429253
0.00787402	0.80953	0.612025	-0.443109
0.00787402	0.803125	0.591037	-0.441515
0.00779221	0.846851	0.583892	-0.422061
0.00779221	0.85706	0.603773	-0.428956
0.00779221	0.869923	0.608486	-0.429395
0.00779221	0.827012	0.590976	-0.433913
0.00779221	0.787497	0.63323	-0.443714
0.00779221	0.799242	0.594019	-0.444649
0.00779221	0.769396	0.637424	-0.438695
0.00779221	0.752096	0.655035	-0.426987
0.00779221	0.756145	0.623796	-0.439823
0.00779221	0.762743	0.600214	-0.439905
0.00771208	0.760498	0.605957	-0.438472
0.00771208	0.793726	0.620529	-0.441625
0.00771208	0.769764	0.639157	-0.43956
0.00771208	0.794569	0.615167	-0.440558
0.00771208	0.785675	0.642768	-0.432777
0.00771208	0.751037	0.642987	-0.430993
0.00771208	0.795277	0.628941	-0.439426
0.00771208	0.786658	0.627253	-0.448814
0.00771208	0.832759	0.590673	-0.432932
0.00771208	0.826236	0.616124	-0.444936
0.00771208	0.793515	0.60592	-0.443456
0.00763359	0.753172	0.577588	-0.421682
0.00763359	0.797469	0.621428	-0.444211
0.00763359	0.787459	0.627717	-0.442373
0.00763359	0.834097	0.634131	-0.439027
0.00763359	0.826738	0.628607	-0.440364
0.00763359	0.800522	0.655051	-0.436312
0.00755668	0.789708	0.645571	-0.438102
0.00755668	0.752041	0.63742	-0.434995
0.00755668	0.767534	0.634531	-0.44322
0.00755668	0.813444	0.614674	-0.449069
0.00755668	0.796667	0.607735	-0.446641
0.00755668	0.798942	0.600379	-0.44438
0.0074813	0.825341	0.637176	-0.442415
0.0074813	0.82485	0.654273	-0.433135
0.0074813	0.786359	0.63426	-0.44571
0.0074813	0.769728	0.660223	-0.430158
0.0074813	0.781554	0.626946	-0.437668
0.0074813	0.771517	0.586808	-0.434318
0.0074813	0.748188	0.623079	-0.434618
0.0074813	0.759094	0.586139	-0.431204
0.0074813	0.746128	0.584396	-0.426052
0.0074813	0.78416	0.568795	-0.42754
0.00740741	0.794802	0.578928	-0.435684
0.00740741	0.773699	0.605213	-0.438681
0.00740741	0.766882	0.60119	-0.440533
0.00740741	0.805836	0.612329	-0.446034
0.00740741	0.766192	0.620865	-0.439995
0.00740741	0.752135	0.616361	-0.437381
0.00740741	0.783289	0.619383	-0.44167
0.00740741	0.782287	0.614945	-0.444461
0.00740741	0.753291	0.600784	-0.434553
0.00740741	0.772982	0.636866	-0.439123
0.00740741	0.793558	0.602083	-0.445225
0.00740741	0.77625	0.590466	-0.438501
0.00740741	0.78445	0.594911	-0.440916
0.00733496	0.803927	0.60805	-0.447001
0.00733496	0.819097	0.611645	-0.437872
0.00733496	0.830066	0.587456	-0.433618
0.00733496	0.836239	0.614715	-0.439332
0.00733496	0.791376	0.603982	-0.447033
0.00733496	0.812957	0.581355	-0.431791
0.00733496	0.819864	0.594803	-0.437436
0.00733496	0.80524	0.596279	-0.44074
0.00733496	0.77418	0.608975	-0.442939
0.00733496	0.782707	0.578998	-0.435576
0.00726392	0.794457	0.566718	-0.422169
0.00726392	0.79379	0.573742	-0.423523
0.00726392	0.820934	0.58639	-0.432867
0.00726392	0.802573	0.623859	-0.444758
0.00726392	0.797004	0.624084	-0.444723
0.00726392	0.765376	0.612217	-0.443371
0.00719424	0.760196	0.593802	-0.437435
0.00719424	0.790777	0.620758	-0.445328
0.00719424	0.788092	0.614324	-0.447753
0.00719424	0.813972	0.638418	-0.443114
0.00719424	0.810406	0.617612	-0.444037
0.00719424	0.792246	0.63307	-0.442602
0.00719424	0.784858	0.620725	-0.446501
0.00719424	0.812308	0.5836	-0.433041
0.00719424	0.820737	0.593085	-0.437524
0.00719424	0.845899	0.608541	-0.439463
0.00712589	0.848737	0.617764	-0.435704
0.00712589	0.847135	0.659043	-0.420463
0.00712589	0.864486	0.622449	-0.425083
0.00712589	0.889848	0.627781	-0.417402
0.00712589	0.866481	0.655779	-0.410064
0.00712589	0.854586	0.623249	-0.435316
0.00712589	0.837137	0.623831	-0.434266
0.00712589	0.80418	0.64145	-0.441022
0.00712589	0.820843	0.605493	-0.4422
0.00712589	0.782001	0.620539	-0.446028
0.00712589	0.804828	0.62315	-0.443763
0.00712589	0.768658	0.598899	-0.438364
0.00705882	0.801812	0.583875	-0.431366
0.00705882	0.815942	0.619047	-0.439384
0.00705882	0.783587	0.635578	-0.443791
0.00705882	0.767782	0.656984	-0.434126
0.00705882	0.782657	0.655035	-0.440241
0.00705882	0.764578	0.642763	-0.43855
0.00705882	0.754202	0.615562	-0.434363
0.00699301	0.784694	0.579026	-0.43499
0.00699301	0.780428	0.577365	-0.430412
0.00699301	0.751711	0.576248	-0.421984
0.00699301	0.750225	0.571249	-0.422055
0.00692841	0.74891	0.573791	-0.420926
0.00692841	0.749615	0.570494	-0.419034
0.00692841	0.747407	0.59681	-0.430472
0.00692841	0.776073	0.625538	-0.44595
0.00692841	0.773765	0.645052	-0.43627
0.00692841	0.796911	0.64221	-0.439656
0.00692841	0.801481	0.60992	-0.443201
0.00692841	0.817146	0.628959	-0.447517
0.00686499	0.819067	0.616684	-0.442235
0.00686499	0.817868	0.598966	-0.442584
0.00686499	0.827036	0.596054	-0.438345
0.00686499	0.856349	0.614941	-0.433784
0.00686499	0.862246	0.626352	-0.430041
0.00686499	0.859161	0.630609	-0.428388
0.00680272	0.845039	0.620464	-0.437043
0.00680272	0.836851	0.605137	-0.440876
0.00680272	0.814844	0.601997	-0.445822
0.00680272	0.795137	0.622089	-0.449478
0.00680272	0.8223	0.608855	-0.443474
0.00680272	0.813258	0.59112	-0.439409
0.00680272	0.801381	0.618907	-0.440287
0.00680272	0.827635	0.604013	-0.439848
0.00680272	0.829573	0.597567	-0.437357
0.00680272	0.827712	0.604282	-0.438347
0.00680272	0.821844	0.620484	-0.442425
0.00674157	0.800278	0.611734	-0.444037
0.00674157	0.813425	0.619185	-0.439863
0.00674157	0.836258	0.613464	-0.441126
0.00674157	0.810526	0.593238	-0.439863
0.00674157	0.789964	0.587793	-0.43781
0.00674157	0.790921	0.61076	-0.440366
0.00674157	0.817278	0.59802	-0.443403
0.00674157	0.814177	0.581347	-0.434253
0.00674157	0.827442	0.60893	-0.441175
0.00674157	0.856114	0.612381	-0.43442
0.00674157	0.840866	0.590951	-0.431943
0.00668151	0.817973	0.580299	-0.433483
0.00668151	0.789131	0.582667	-0.435963
0.00668151	0.790325	0.599738	-0.440724
0.00668151	0.794304	0.626284	-0.443451
0.00668151	0.76819	0.61334	-0.440159
0.00668151	0.782996	0.639048	-0.440032
0.00668151	0.783802	0.653906	-0.438998
0.00668151	0.762646	0.653125	-0.432949
0.00668151	0.77724	0.677329	-0.427177
0.00668151	0.788761	0.664731	-0.423571
0.00668151	0.802057	0.638193	-0.442567
0.00668151	0.787666	0.626526	-0.444352
0.00662252	0.762068	0.637414	-0.43738
0.00662252	0.776712	0.624782	-0.443676
0.00662252	0.787497	0.640527	-0.442801
0.00662252	0.762124	0.643292	-0.434736
0.00662252	0.785035	0.634194	-0.442319
0.00662252	0.762279	0.624296	-0.442539
0.00662252	0.774116	0.638187	-0.445136
0.00662252	0.786979	0.638052	-0.442665
0.00662252	0.803854	0.63176	-0.444198
0.00662252	0.786219	0.609693	-0.442375
0.00662252	0.781241	0.623761	-0.442069
0.00662252	0.76483	0.623331	-0.440376
0.00662252	0.781418	0.641797	-0.44102
0.00656455	0.793441	0.615237	-0.440182
0.00656455	0.781486	0.602125	-0.443988
0.00656455	0.79562	0.588771	-0.441522
0.00656455	0.766977	0.586026	-0.433209
0.00656455	0.746456	0.613375	-0.43132
0.00656455	0.773055	0.613061	-0.442915
0.00656455	0.784202	0.607833	-0.447115
0.00656455	0.767284	0.597137	-0.442008
0.00656455	0.784194	0.607332	-0.446562
0.00656455	0.786169	0.598292	-0.438996
0.00656455	0.754401	0.620738	-0.434683
0.00650759	0.783066	0.644589	-0.44119
0.00650759	0.814571	0.634551	-0.43999
0.00650759	0.803778	0.619471	-0.443744
0.00650759	0.825291	0.625069	-0.436944
0.00650759	0.811309	0.635378	-0.444848
0.00650759	0.800612	0.626586	-0.446259
0.00650759	0.826997	0.643079	-0.433234
0.00650759	0.797092	0.621656	-0.445391
0.00650759	0.821434	0.632783	-0.442719
0.00650759	0.811866	0.631908	-0.43724
0.00645161	0.841852	0.625485	-0.440744
0.00645161	0.828906	0.603182	-0.4403
0.00645161	0.831398	0.620114	-0.440308
0.00645161	0.815535	0.606983	-0.447968
0.00645161	0.844643	0.595217	-0.437959
0.00645161	0.81185	0.619945	-0.445308
0.00645161	0.804851	0.642875	-0.443644
0.00645161	0.809893	0.626029	-0.439914
0.00645161	0.821936	0.632741	-0.438142
0.00645161	0.807803	0.630991	-0.442289
0.00645161	0.829906	0.611748	-0.442128
0.00645161	0.798487	0.621601	-0.444496
0.00645161	0.785164	0.613683	-0.445431
0.00639659	0.805911	0.620375	-0.443054
0.00639659	0.779015	0.596638	-0.441565
0.00639659	0.806983	0.598648	-0.443671
0.00639659	0.773574	0.610703	-0.441513
0.00639659	0.803732	0.617919	-0.449538
